combo_key,coupling_mode,cleavage_form,strain_pct,seed,clearance_time,n_ruptured,n_total,lysis_fraction,cascade_count,reason,wall_s
inhibitory_x_constant,inhibitory,constant,0,4,26.10878502314728,233,500,0.466,0,network_cleared,71.93670797348022
inhibitory_x_constant,inhibitory,constant,0,5,12.273911597932777,124,500,0.248,0,network_cleared,72.40032911300659
inhibitory_x_constant,inhibitory,constant,5,3,10.179534322112701,108,500,0.216,0,network_cleared,4.995543003082275
inhibitory_x_constant,inhibitory,constant,5,0,9.254254555324227,111,500,0.222,0,network_cleared,42.98519444465637
inhibitory_x_constant,inhibitory,constant,0,1,38.63288157873381,302,500,0.604,0,network_cleared,91.15770554542542
inhibitory_x_constant,inhibitory,constant,5,4,26.10878502314728,233,500,0.466,0,network_cleared,10.955826044082642
inhibitory_x_constant,inhibitory,constant,5,5,12.273911597932777,124,500,0.248,0,network_cleared,31.502490282058716
inhibitory_x_constant,inhibitory,constant,0,6,30.89605705720218,263,500,0.526,0,network_cleared,120.6519525051117
inhibitory_x_constant,inhibitory,constant,5,1,38.63288157873381,302,500,0.604,0,network_cleared,89.14512944221497
inhibitory_x_constant,inhibitory,constant,5,2,30.778633132711402,255,500,0.51,0,network_cleared,74.51550626754761
inhibitory_x_constant,inhibitory,constant,0,7,19.79828631006159,193,500,0.386,0,network_cleared,161.82542514801025
inhibitory_x_constant,inhibitory,constant,10,0,9.254254555324227,111,500,0.222,0,network_cleared,40.87075114250183
inhibitory_x_constant,inhibitory,constant,10,3,10.179534322112701,108,500,0.216,0,network_cleared,5.045118093490601
inhibitory_x_constant,inhibitory,constant,0,8,25.170360571890654,220,500,0.44,0,network_cleared,200.89552998542786
inhibitory_x_constant,inhibitory,constant,5,6,30.89605705720218,263,500,0.526,0,network_cleared,122.38392663002014
inhibitory_x_constant,inhibitory,constant,0,9,28.801063928168325,238,500,0.476,0,network_cleared,212.18623638153076
inhibitory_x_constant,inhibitory,constant,5,7,19.79828631006159,193,500,0.386,0,network_cleared,134.85898113250732
inhibitory_x_constant,inhibitory,constant,10,1,38.63288157873381,302,500,0.604,0,network_cleared,121.64344143867493
inhibitory_x_constant,inhibitory,constant,10,5,12.273911597932777,124,500,0.248,0,network_cleared,62.227070569992065
inhibitory_x_constant,inhibitory,constant,10,6,30.89605705720218,263,500,0.526,0,network_cleared,79.01497983932495
inhibitory_x_constant,inhibitory,constant,10,2,30.778633132711402,255,500,0.51,0,network_cleared,122.1482241153717
inhibitory_x_constant,inhibitory,constant,15,0,9.254254555324227,111,500,0.222,0,network_cleared,39.58527135848999
inhibitory_x_constant,inhibitory,constant,5,9,28.801063928168325,238,500,0.476,0,network_cleared,194.60911393165588
inhibitory_x_constant,inhibitory,constant,5,8,25.170360571890654,220,500,0.44,0,network_cleared,209.05348181724548
inhibitory_x_constant,inhibitory,constant,15,4,26.10878502314728,233,500,0.466,0,network_cleared,11.296409606933594
inhibitory_x_constant,inhibitory,constant,15,3,10.179534322112701,108,500,0.216,0,network_cleared,24.43950343132019
inhibitory_x_constant,inhibitory,constant,10,4,26.10878502314728,233,500,0.466,0,network_cleared,156.8893826007843
inhibitory_x_constant,inhibitory,constant,10,7,19.79828631006159,193,500,0.386,0,network_cleared,131.50281381607056
inhibitory_x_constant,inhibitory,constant,15,2,30.778633132711402,255,500,0.51,0,network_cleared,81.48480319976807
inhibitory_x_constant,inhibitory,constant,15,5,12.273911597932777,124,500,0.248,0,network_cleared,52.180214643478394
inhibitory_x_constant,inhibitory,constant,15,1,38.63288157873381,302,500,0.604,0,network_cleared,103.50607490539551
inhibitory_x_constant,inhibitory,constant,10,8,25.170360571890654,220,500,0.44,0,network_cleared,172.31220269203186
inhibitory_x_constant,inhibitory,constant,20,2,30.778633132711402,255,500,0.51,0,network_cleared,12.139484405517578
inhibitory_x_constant,inhibitory,constant,20,0,9.254254555324227,111,500,0.222,0,network_cleared,33.224125623703
inhibitory_x_constant,inhibitory,constant,10,9,28.801063928168325,238,500,0.476,0,network_cleared,178.49866127967834
inhibitory_x_constant,inhibitory,constant,15,7,19.79828631006159,193,500,0.386,0,network_cleared,119.87086296081543
inhibitory_x_constant,inhibitory,constant,15,6,30.89605705720218,263,500,0.526,0,network_cleared,128.8910255432129
inhibitory_x_constant,inhibitory,constant,20,3,10.179534322112701,108,500,0.216,0,network_cleared,63.81900453567505
inhibitory_x_constant,inhibitory,constant,20,1,38.63288157873381,302,500,0.604,0,network_cleared,94.11444616317749
inhibitory_x_constant,inhibitory,constant,20,5,12.273911597932777,124,500,0.248,0,network_cleared,73.60809803009033
inhibitory_x_constant,inhibitory,constant,20,4,26.10878502314728,233,500,0.466,0,network_cleared,84.50213527679443
inhibitory_x_constant,inhibitory,constant,15,8,25.170360571890654,220,500,0.44,0,network_cleared,154.8250904083252
inhibitory_x_constant,inhibitory,constant,23,0,9.254254555324227,111,500,0.222,0,network_cleared,31.560904264450073
inhibitory_x_constant,inhibitory,constant,15,9,28.801063928168325,238,500,0.476,0,network_cleared,164.45197176933289
inhibitory_x_constant,inhibitory,constant,20,8,25.170360571890654,220,500,0.44,0,network_cleared,74.18455028533936
inhibitory_x_constant,inhibitory,constant,23,1,38.63288157873381,302,500,0.604,0,network_cleared,60.292890310287476
inhibitory_x_constant,inhibitory,constant,23,3,10.179534322112701,108,500,0.216,0,network_cleared,58.07642078399658
inhibitory_x_constant,inhibitory,constant,20,7,19.79828631006159,193,500,0.386,0,network_cleared,127.15971875190735
inhibitory_x_constant,inhibitory,constant,23,5,12.273911597932777,124,500,0.248,0,network_cleared,68.81159949302673
inhibitory_x_constant,inhibitory,constant,23,2,30.778633132711402,255,500,0.51,0,network_cleared,98.92266821861267
inhibitory_x_constant,inhibitory,constant,23,9,28.801063928168325,238,500,0.476,0,network_cleared,11.02840542793274
inhibitory_x_constant,inhibitory,constant,20,9,28.801063928168325,238,500,0.476,0,network_cleared,151.7496361732483
inhibitory_x_constant,inhibitory,constant,23,6,30.89605705720218,263,500,0.526,0,network_cleared,81.83849310874939
inhibitory_x_constant,inhibitory,constant,25,0,9.254254555324227,111,500,0.222,0,network_cleared,34.255106687545776
inhibitory_x_constant,inhibitory,constant,25,5,12.273911597932777,124,500,0.248,0,network_cleared,5.893800735473633
inhibitory_x_constant,inhibitory,constant,23,4,26.10878502314728,233,500,0.466,0,network_cleared,126.76006889343262
inhibitory_x_constant,inhibitory,constant,20,6,30.89605705720218,263,500,0.526,0,network_cleared,185.35318088531494
inhibitory_x_constant,inhibitory,constant,23,7,19.79828631006159,193,500,0.386,0,network_cleared,129.13046550750732
inhibitory_x_constant,inhibitory,constant,25,3,10.179534322112701,108,500,0.216,0,network_cleared,57.24707865715027
inhibitory_x_constant,inhibitory,constant,25,1,38.63288157873381,302,500,0.604,0,network_cleared,89.20082521438599
inhibitory_x_constant,inhibitory,constant,25,2,30.778633132711402,255,500,0.51,0,network_cleared,93.48702454566956
inhibitory_x_constant,inhibitory,constant,23,8,25.170360571890654,220,500,0.44,0,network_cleared,137.73038411140442
inhibitory_x_constant,inhibitory,constant,25,4,26.10878502314728,233,500,0.466,0,network_cleared,128.19660758972168
inhibitory_x_constant,inhibitory,constant,25,6,30.89605705720218,263,500,0.526,0,network_cleared,120.1163558959961
inhibitory_x_constant,inhibitory,constant,30,0,9.254254555324227,111,500,0.222,0,network_cleared,75.4756007194519
inhibitory_x_constant,inhibitory,constant,30,3,10.179534322112701,108,500,0.216,0,network_cleared,55.40879845619202
inhibitory_x_constant,inhibitory,constant,25,7,19.79828631006159,193,500,0.386,0,network_cleared,124.44508695602417
inhibitory_x_constant,inhibitory,constant,25,8,25.170360571890654,220,500,0.44,0,network_cleared,133.02100658416748
inhibitory_x_constant,inhibitory,constant,25,9,28.801063928168325,238,500,0.476,0,network_cleared,136.05404925346375
inhibitory_x_constant,inhibitory,constant,40,0,9.254254555324227,111,500,0.222,0,network_cleared,5.377443790435791
inhibitory_x_constant,inhibitory,constant,30,2,30.778633132711402,255,500,0.51,0,network_cleared,131.65635919570923
inhibitory_x_constant,inhibitory,constant,30,5,12.273911597932777,124,500,0.248,0,network_cleared,73.40929436683655
inhibitory_x_constant,inhibitory,constant,40,1,38.63288157873381,302,500,0.604,0,network_cleared,13.875939846038818
inhibitory_x_constant,inhibitory,constant,30,1,38.63288157873381,302,500,0.604,0,network_cleared,149.62001180648804
inhibitory_x_constant,inhibitory,constant,40,2,30.778633132711402,255,500,0.51,0,network_cleared,11.61729621887207
inhibitory_x_constant,inhibitory,constant,40,4,26.10878502314728,233,500,0.466,0,network_cleared,10.37256908416748
inhibitory_x_constant,inhibitory,constant,40,6,30.89605705720218,263,500,0.526,0,network_cleared,12.280519962310791
inhibitory_x_constant,inhibitory,constant,40,3,10.179534322112701,108,500,0.216,0,network_cleared,24.574280977249146
inhibitory_x_constant,inhibitory,constant,40,8,25.170360571890654,220,500,0.44,0,network_cleared,9.990333795547485
inhibitory_x_constant,inhibitory,constant,40,9,28.801063928168325,238,500,0.476,0,network_cleared,10.939435243606567
inhibitory_x_constant,inhibitory,constant,60,0,9.254254555324227,111,500,0.222,0,network_cleared,4.961176633834839
inhibitory_x_constant,inhibitory,constant,30,7,19.79828631006159,193,500,0.386,0,network_cleared,113.28745698928833
inhibitory_x_constant,inhibitory,constant,60,3,10.179534322112701,108,500,0.216,0,network_cleared,4.842799425125122
inhibitory_x_constant,inhibitory,constant,60,1,38.63288157873381,302,500,0.604,0,network_cleared,13.579039812088013
inhibitory_x_constant,inhibitory,constant,60,2,30.778633132711402,255,500,0.51,0,network_cleared,11.746769189834595
inhibitory_x_constant,inhibitory,constant,60,5,12.273911597932777,124,500,0.248,0,network_cleared,5.771649599075317
inhibitory_x_constant,inhibitory,constant,60,4,26.10878502314728,233,500,0.466,0,network_cleared,10.566203832626343
inhibitory_x_constant,inhibitory,constant,30,4,26.10878502314728,233,500,0.466,0,network_cleared,135.80249691009521
inhibitory_x_constant,inhibitory,constant,40,5,12.273911597932777,124,500,0.248,0,network_cleared,52.52200698852539
inhibitory_x_constant,inhibitory,constant,60,6,30.89605705720218,263,500,0.526,0,network_cleared,11.727672100067139
inhibitory_x_constant,inhibitory,constant,60,7,19.79828631006159,193,500,0.386,0,network_cleared,8.487715005874634
inhibitory_x_constant,inhibitory,constant,80,0,9.254254555324227,111,500,0.222,0,network_cleared,4.9211835861206055
inhibitory_x_constant,inhibitory,constant,30,8,25.170360571890654,220,500,0.44,0,network_cleared,133.57433795928955
inhibitory_x_constant,inhibitory,constant,60,8,25.170360571890654,220,500,0.44,0,network_cleared,9.582095384597778
inhibitory_x_constant,inhibitory,constant,60,9,28.801063928168325,238,500,0.476,0,network_cleared,10.448598861694336
inhibitory_x_constant,inhibitory,constant,80,3,10.179534322112701,108,500,0.216,0,network_cleared,4.770731449127197
inhibitory_x_constant,inhibitory,constant,30,9,28.801063928168325,238,500,0.476,0,network_cleared,125.99734497070312
inhibitory_x_constant,inhibitory,constant,80,5,12.273911597932777,124,500,0.248,0,network_cleared,5.378386974334717
inhibitory_x_constant,inhibitory,constant,80,2,30.778633132711402,255,500,0.51,0,network_cleared,11.088622808456421
inhibitory_x_constant,inhibitory,constant,80,1,38.63288157873381,302,500,0.604,0,network_cleared,13.038203001022339
inhibitory_x_constant,inhibitory,constant,80,4,26.10878502314728,233,500,0.466,0,network_cleared,9.903318166732788
inhibitory_x_constant,inhibitory,constant,80,7,19.79828631006159,193,500,0.386,0,network_cleared,8.091925621032715
inhibitory_x_constant,inhibitory,constant,100,0,9.254254555324227,111,500,0.222,0,network_cleared,4.67837119102478
inhibitory_x_constant,inhibitory,constant,30,6,30.89605705720218,263,500,0.526,0,network_cleared,153.29353594779968
inhibitory_x_constant,inhibitory,constant,80,6,30.89605705720218,263,500,0.526,0,network_cleared,11.302766561508179
inhibitory_x_constant,inhibitory,constant,80,8,25.170360571890654,220,500,0.44,0,network_cleared,9.327273607254028
inhibitory_x_constant,inhibitory,constant,100,3,10.179534322112701,108,500,0.216,0,network_cleared,4.751748085021973
inhibitory_x_constant,inhibitory,constant,80,9,28.801063928168325,238,500,0.476,0,network_cleared,10.119692325592041
inhibitory_x_constant,inhibitory,constant,100,5,12.273911597932777,124,500,0.248,0,network_cleared,5.264734983444214
inhibitory_x_constant,inhibitory,constant,100,1,38.63288157873381,302,500,0.604,0,network_cleared,12.64814805984497
inhibitory_x_constant,inhibitory,constant,100,2,30.778633132711402,255,500,0.51,0,network_cleared,10.80809760093689
inhibitory_x_constant,inhibitory,constant,100,4,26.10878502314728,233,500,0.466,0,network_cleared,9.61372184753418
inhibitory_x_constant,inhibitory,constant,100,7,19.79828631006159,193,500,0.386,0,network_cleared,7.951843500137329
inhibitory_x_constant,inhibitory,constant,100,6,30.89605705720218,263,500,0.526,0,network_cleared,10.866466522216797
inhibitory_x_constant,inhibitory,constant,100,8,25.170360571890654,220,500,0.44,0,network_cleared,9.034551858901978
neutral_x_exponential,neutral,exponential,0,3,10.179534322112701,108,500,0.216,0,network_cleared,4.510702133178711
inhibitory_x_constant,inhibitory,constant,100,9,28.801063928168325,238,500,0.476,0,network_cleared,9.867888689041138
inhibitory_x_constant,inhibitory,constant,40,7,19.79828631006159,193,500,0.386,0,network_cleared,101.42866468429565
neutral_x_exponential,neutral,exponential,0,0,9.254254555324227,111,500,0.222,0,network_cleared,46.95886421203613
neutral_x_exponential,neutral,exponential,0,2,30.778633132711402,255,500,0.51,0,network_cleared,53.40071129798889
neutral_x_exponential,neutral,exponential,0,4,26.10878502314728,233,500,0.466,0,network_cleared,71.21330308914185
neutral_x_exponential,neutral,exponential,0,5,12.273911597932777,124,500,0.248,0,network_cleared,71.54754638671875
neutral_x_exponential,neutral,exponential,5,3,10.179534322112701,108,500,0.216,0,network_cleared,4.96719765663147
neutral_x_exponential,neutral,exponential,5,0,9.254254555324227,111,500,0.222,0,network_cleared,42.306012868881226
neutral_x_exponential,neutral,exponential,0,1,38.63288157873381,302,500,0.604,0,network_cleared,90.27584481239319
neutral_x_exponential,neutral,exponential,5,4,26.10878502314728,233,500,0.466,0,network_cleared,10.77654480934143
neutral_x_exponential,neutral,exponential,5,5,12.273911597932777,124,500,0.248,0,network_cleared,31.366762161254883
neutral_x_exponential,neutral,exponential,0,6,30.89605705720218,263,500,0.526,0,network_cleared,119.62527227401733
neutral_x_exponential,neutral,exponential,5,1,38.63288157873381,302,500,0.604,0,network_cleared,89.18876957893372
neutral_x_exponential,neutral,exponential,5,2,30.778633132711402,255,500,0.51,0,network_cleared,74.31960773468018
neutral_x_exponential,neutral,exponential,0,7,19.79828631006159,193,500,0.386,0,network_cleared,159.56651544570923
neutral_x_exponential,neutral,exponential,10,0,9.254254555324227,111,500,0.222,0,network_cleared,40.819119691848755
neutral_x_exponential,neutral,exponential,10,3,10.179534322112701,108,500,0.216,0,network_cleared,5.034803867340088
neutral_x_exponential,neutral,exponential,0,8,25.170360571890654,220,500,0.44,0,network_cleared,198.3964970111847
neutral_x_exponential,neutral,exponential,5,6,30.89605705720218,263,500,0.526,0,network_cleared,120.80187559127808
neutral_x_exponential,neutral,exponential,5,7,19.79828631006159,193,500,0.386,0,network_cleared,133.8458182811737
neutral_x_exponential,neutral,exponential,0,9,28.801063928168325,238,500,0.476,0,network_cleared,209.8008668422699
neutral_x_exponential,neutral,exponential,10,5,12.273911597932777,124,500,0.248,0,network_cleared,61.73376131057739
neutral_x_exponential,neutral,exponential,10,1,38.63288157873381,302,500,0.604,0,network_cleared,121.30142974853516
neutral_x_exponential,neutral,exponential,10,2,30.778633132711402,255,500,0.51,0,network_cleared,122.09138512611389
neutral_x_exponential,neutral,exponential,10,6,30.89605705720218,263,500,0.526,0,network_cleared,78.53867268562317
neutral_x_exponential,neutral,exponential,15,0,9.254254555324227,111,500,0.222,0,network_cleared,38.38071966171265
neutral_x_exponential,neutral,exponential,5,9,28.801063928168325,238,500,0.476,0,network_cleared,193.44214844703674
neutral_x_exponential,neutral,exponential,5,8,25.170360571890654,220,500,0.44,0,network_cleared,208.71709895133972
neutral_x_exponential,neutral,exponential,15,4,26.10878502314728,233,500,0.466,0,network_cleared,11.01681113243103
neutral_x_exponential,neutral,exponential,15,3,10.179534322112701,108,500,0.216,0,network_cleared,23.881044149398804
neutral_x_exponential,neutral,exponential,10,4,26.10878502314728,233,500,0.466,0,network_cleared,155.54201245307922
neutral_x_exponential,neutral,exponential,10,7,19.79828631006159,193,500,0.386,0,network_cleared,130.7306637763977
neutral_x_exponential,neutral,exponential,15,2,30.778633132711402,255,500,0.51,0,network_cleared,79.69945001602173
neutral_x_exponential,neutral,exponential,15,5,12.273911597932777,124,500,0.248,0,network_cleared,51.87255883216858
neutral_x_exponential,neutral,exponential,15,1,38.63288157873381,302,500,0.604,0,network_cleared,100.76477694511414
neutral_x_exponential,neutral,exponential,20,2,30.778633132711402,255,500,0.51,0,network_cleared,11.956650972366333
neutral_x_exponential,neutral,exponential,20,0,9.254254555324227,111,500,0.222,0,network_cleared,33.22754192352295
neutral_x_exponential,neutral,exponential,10,8,25.170360571890654,220,500,0.44,0,network_cleared,169.29320168495178
neutral_x_exponential,neutral,exponential,10,9,28.801063928168325,238,500,0.476,0,network_cleared,175.27475380897522
neutral_x_exponential,neutral,exponential,15,7,19.79828631006159,193,500,0.386,0,network_cleared,117.88788604736328
neutral_x_exponential,neutral,exponential,15,6,30.89605705720218,263,500,0.526,0,network_cleared,127.61865830421448
neutral_x_exponential,neutral,exponential,20,3,10.179534322112701,108,500,0.216,0,network_cleared,61.994672536849976
neutral_x_exponential,neutral,exponential,20,1,38.63288157873381,302,500,0.604,0,network_cleared,93.03422856330872
neutral_x_exponential,neutral,exponential,20,5,12.273911597932777,124,500,0.248,0,network_cleared,71.30635833740234
neutral_x_exponential,neutral,exponential,20,4,26.10878502314728,233,500,0.466,0,network_cleared,82.06570076942444
neutral_x_exponential,neutral,exponential,15,8,25.170360571890654,220,500,0.44,0,network_cleared,151.61338257789612
neutral_x_exponential,neutral,exponential,23,0,9.254254555324227,111,500,0.222,0,network_cleared,30.272887229919434
neutral_x_exponential,neutral,exponential,15,9,28.801063928168325,238,500,0.476,0,network_cleared,160.178364276886
neutral_x_exponential,neutral,exponential,20,8,25.170360571890654,220,500,0.44,0,network_cleared,70.6932282447815
neutral_x_exponential,neutral,exponential,23,1,38.63288157873381,302,500,0.604,0,network_cleared,56.9845187664032
neutral_x_exponential,neutral,exponential,23,3,10.179534322112701,108,500,0.216,0,network_cleared,55.360764026641846
neutral_x_exponential,neutral,exponential,20,7,19.79828631006159,193,500,0.386,0,network_cleared,121.13624906539917
neutral_x_exponential,neutral,exponential,23,2,30.778633132711402,255,500,0.51,0,network_cleared,94.07747840881348
neutral_x_exponential,neutral,exponential,23,9,28.801063928168325,238,500,0.476,0,network_cleared,10.383493423461914
neutral_x_exponential,neutral,exponential,23,5,12.273911597932777,124,500,0.248,0,network_cleared,65.99383735656738
neutral_x_exponential,neutral,exponential,23,6,30.89605705720218,263,500,0.526,0,network_cleared,77.6665563583374
neutral_x_exponential,neutral,exponential,20,9,28.801063928168325,238,500,0.476,0,network_cleared,143.70554280281067
neutral_x_exponential,neutral,exponential,25,0,9.254254555324227,111,500,0.222,0,network_cleared,32.89214849472046
neutral_x_exponential,neutral,exponential,25,5,12.273911597932777,124,500,0.248,0,network_cleared,5.5394604206085205
neutral_x_exponential,neutral,exponential,20,6,30.89605705720218,263,500,0.526,0,network_cleared,176.36977553367615
neutral_x_exponential,neutral,exponential,23,4,26.10878502314728,233,500,0.466,0,network_cleared,121.29828333854675
neutral_x_exponential,neutral,exponential,25,3,10.179534322112701,108,500,0.216,0,network_cleared,54.649038553237915
neutral_x_exponential,neutral,exponential,23,7,19.79828631006159,193,500,0.386,0,network_cleared,123.64916229248047
neutral_x_exponential,neutral,exponential,25,1,38.63288157873381,302,500,0.604,0,network_cleared,84.53056621551514
neutral_x_exponential,neutral,exponential,25,2,30.778633132711402,255,500,0.51,0,network_cleared,89.34923267364502
neutral_x_exponential,neutral,exponential,23,8,25.170360571890654,220,500,0.44,0,network_cleared,132.54378581047058
neutral_x_exponential,neutral,exponential,25,4,26.10878502314728,233,500,0.466,0,network_cleared,122.15199851989746
neutral_x_exponential,neutral,exponential,25,6,30.89605705720218,263,500,0.526,0,network_cleared,114.4124002456665
neutral_x_exponential,neutral,exponential,30,0,9.254254555324227,111,500,0.222,0,network_cleared,71.84141564369202
neutral_x_exponential,neutral,exponential,25,7,19.79828631006159,193,500,0.386,0,network_cleared,118.70341801643372
neutral_x_exponential,neutral,exponential,30,3,10.179534322112701,108,500,0.216,0,network_cleared,53.16918897628784
neutral_x_exponential,neutral,exponential,25,8,25.170360571890654,220,500,0.44,0,network_cleared,127.86006736755371
neutral_x_exponential,neutral,exponential,25,9,28.801063928168325,238,500,0.476,0,network_cleared,129.79078459739685
neutral_x_exponential,neutral,exponential,40,0,9.254254555324227,111,500,0.222,0,network_cleared,4.781081914901733
neutral_x_exponential,neutral,exponential,30,2,30.778633132711402,255,500,0.51,0,network_cleared,125.21850037574768
neutral_x_exponential,neutral,exponential,30,5,12.273911597932777,124,500,0.248,0,network_cleared,69.22077322006226
neutral_x_exponential,neutral,exponential,40,1,38.63288157873381,302,500,0.604,0,network_cleared,12.991806507110596
neutral_x_exponential,neutral,exponential,30,1,38.63288157873381,302,500,0.604,0,network_cleared,141.59590911865234
neutral_x_exponential,neutral,exponential,40,2,30.778633132711402,255,500,0.51,0,network_cleared,11.069008827209473
neutral_x_exponential,neutral,exponential,40,4,26.10878502314728,233,500,0.466,0,network_cleared,9.747832536697388
neutral_x_exponential,neutral,exponential,40,6,30.89605705720218,263,500,0.526,0,network_cleared,10.953770637512207
neutral_x_exponential,neutral,exponential,40,3,10.179534322112701,108,500,0.216,0,network_cleared,23.28423309326172
neutral_x_exponential,neutral,exponential,40,8,25.170360571890654,220,500,0.44,0,network_cleared,9.397177934646606
neutral_x_exponential,neutral,exponential,60,0,9.254254555324227,111,500,0.222,0,network_cleared,4.846355438232422
neutral_x_exponential,neutral,exponential,40,9,28.801063928168325,238,500,0.476,0,network_cleared,10.39386534690857
neutral_x_exponential,neutral,exponential,30,7,19.79828631006159,193,500,0.386,0,network_cleared,108.22214770317078
neutral_x_exponential,neutral,exponential,60,2,30.778633132711402,255,500,0.51,0,network_cleared,10.888255834579468
neutral_x_exponential,neutral,exponential,60,1,38.63288157873381,302,500,0.604,0,network_cleared,12.707334280014038
neutral_x_exponential,neutral,exponential,60,3,10.179534322112701,108,500,0.216,0,network_cleared,4.6358091831207275
neutral_x_exponential,neutral,exponential,60,5,12.273911597932777,124,500,0.248,0,network_cleared,5.214002370834351
neutral_x_exponential,neutral,exponential,60,4,26.10878502314728,233,500,0.466,0,network_cleared,10.025978326797485
neutral_x_exponential,neutral,exponential,30,4,26.10878502314728,233,500,0.466,0,network_cleared,128.94337606430054
neutral_x_exponential,neutral,exponential,40,5,12.273911597932777,124,500,0.248,0,network_cleared,50.12754845619202
neutral_x_exponential,neutral,exponential,60,7,19.79828631006159,193,500,0.386,0,network_cleared,8.29990530014038
neutral_x_exponential,neutral,exponential,60,6,30.89605705720218,263,500,0.526,0,network_cleared,11.13693904876709
neutral_x_exponential,neutral,exponential,80,0,9.254254555324227,111,500,0.222,0,network_cleared,4.659280061721802
neutral_x_exponential,neutral,exponential,60,8,25.170360571890654,220,500,0.44,0,network_cleared,9.378261804580688
neutral_x_exponential,neutral,exponential,30,8,25.170360571890654,220,500,0.44,0,network_cleared,128.47787499427795
neutral_x_exponential,neutral,exponential,60,9,28.801063928168325,238,500,0.476,0,network_cleared,10.328690767288208
neutral_x_exponential,neutral,exponential,80,3,10.179534322112701,108,500,0.216,0,network_cleared,4.954584360122681
neutral_x_exponential,neutral,exponential,80,2,30.778633132711402,255,500,0.51,0,network_cleared,11.061383247375488
neutral_x_exponential,neutral,exponential,80,5,12.273911597932777,124,500,0.248,0,network_cleared,5.171327352523804
neutral_x_exponential,neutral,exponential,30,9,28.801063928168325,238,500,0.476,0,network_cleared,120.88528537750244
neutral_x_exponential,neutral,exponential,80,1,38.63288157873381,302,500,0.604,0,network_cleared,12.865757703781128
neutral_x_exponential,neutral,exponential,80,4,26.10878502314728,233,500,0.466,0,network_cleared,9.6651930809021
neutral_x_exponential,neutral,exponential,80,7,19.79828631006159,193,500,0.386,0,network_cleared,7.902700901031494
neutral_x_exponential,neutral,exponential,100,0,9.254254555324227,111,500,0.222,0,network_cleared,4.478837966918945
neutral_x_exponential,neutral,exponential,80,6,30.89605705720218,263,500,0.526,0,network_cleared,10.471191883087158
neutral_x_exponential,neutral,exponential,30,6,30.89605705720218,263,500,0.526,0,network_cleared,146.3813078403473
neutral_x_exponential,neutral,exponential,100,3,10.179534322112701,108,500,0.216,0,network_cleared,4.439765691757202
neutral_x_exponential,neutral,exponential,80,8,25.170360571890654,220,500,0.44,0,network_cleared,8.792099475860596
neutral_x_exponential,neutral,exponential,80,9,28.801063928168325,238,500,0.476,0,network_cleared,9.632301330566406
neutral_x_exponential,neutral,exponential,100,5,12.273911597932777,124,500,0.248,0,network_cleared,4.882251262664795
neutral_x_exponential,neutral,exponential,100,2,30.778633132711402,255,500,0.51,0,network_cleared,10.118713140487671
neutral_x_exponential,neutral,exponential,100,1,38.63288157873381,302,500,0.604,0,network_cleared,11.99216103553772
neutral_x_exponential,neutral,exponential,100,4,26.10878502314728,233,500,0.466,0,network_cleared,8.965704441070557
neutral_x_exponential,neutral,exponential,100,7,19.79828631006159,193,500,0.386,0,network_cleared,7.845417022705078
neutral_x_exponential,neutral,exponential,100,8,25.170360571890654,220,500,0.44,0,network_cleared,8.57848334312439
neutral_x_exponential,neutral,exponential,100,6,30.89605705720218,263,500,0.526,0,network_cleared,10.357818365097046
neutral_x_linear,neutral,linear,0,3,10.179534322112701,108,500,0.216,0,network_cleared,4.357003450393677
neutral_x_exponential,neutral,exponential,100,9,28.801063928168325,238,500,0.476,0,network_cleared,9.629111766815186
neutral_x_exponential,neutral,exponential,40,7,19.79828631006159,193,500,0.386,0,network_cleared,97.95072984695435
neutral_x_linear,neutral,linear,0,0,9.254254555324227,111,500,0.222,0,network_cleared,44.708805561065674
neutral_x_linear,neutral,linear,0,2,30.778633132711402,255,500,0.51,0,network_cleared,50.823338985443115
neutral_x_linear,neutral,linear,0,4,26.10878502314728,233,500,0.466,0,network_cleared,69.13722038269043
neutral_x_linear,neutral,linear,0,5,12.273911597932777,124,500,0.248,0,network_cleared,68.94153690338135
neutral_x_linear,neutral,linear,5,3,10.179534322112701,108,500,0.216,0,network_cleared,4.596731662750244
neutral_x_linear,neutral,linear,5,0,9.254254555324227,111,500,0.222,0,network_cleared,40.15152978897095
neutral_x_linear,neutral,linear,0,1,38.63288157873381,302,500,0.604,0,network_cleared,86.35553026199341
neutral_x_linear,neutral,linear,5,4,26.10878502314728,233,500,0.466,0,network_cleared,9.849838256835938
neutral_x_linear,neutral,linear,5,5,12.273911597932777,124,500,0.248,0,network_cleared,29.625929594039917
neutral_x_linear,neutral,linear,0,6,30.89605705720218,263,500,0.526,0,network_cleared,114.73074579238892
neutral_x_linear,neutral,linear,5,1,38.63288157873381,302,500,0.604,0,network_cleared,85.3408739566803
neutral_x_linear,neutral,linear,5,2,30.778633132711402,255,500,0.51,0,network_cleared,71.35700941085815
neutral_x_linear,neutral,linear,0,7,19.79828631006159,193,500,0.386,0,network_cleared,157.17373037338257
neutral_x_linear,neutral,linear,10,0,9.254254555324227,111,500,0.222,0,network_cleared,43.152748823165894
neutral_x_linear,neutral,linear,10,3,10.179534322112701,108,500,0.216,0,network_cleared,5.181464672088623
neutral_x_linear,neutral,linear,0,8,25.170360571890654,220,500,0.44,0,network_cleared,196.64154410362244
